Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
96765,HI,4;9,,12/14/2010,19.61,-155.04,4;27,Honolulu,0,0,41731;66667
96743,HI,4;9,,12-1-2006,21.30,-157.85,0,0,15001,0,0
96822,HI,4;9,,05/21/2009,0,0,4;27,Honolulu,0,0,41731;66667
96822,HI,4;9,,03/16/2009,21.30,-157.85,0,0,0,0,0
96822,HI,4;9,,3-11-2009,0,0,5;75,Maui,0,0,56196;03825
96822,HI,4;9,,01/27/2009,21.40,-157.73,4;59,Honolulu,0,0,44859;09836
96744,HI,4;9,,08/24/2009,0,0,0,0,0,0,0
96753,HI,4;9,,03/23/2009,21.40,-157.73,5;61,Maui,15009,0,54827;78689
96793,HI,4;9,,2-5-2009,0,0,4;95,Maui,15009,0,48377;45902
96753,HI,4;9,,3-12-2009,21.40,-157.73,4;95,Maui,15009,0,48377;45902
96708,HI,4;9,,3-12-2009,0,0,4;27,Honolulu,15009,0,41731;66667
96748,HI,4;92,,08/27/2007,21.16,-157.05,0,0,15009,0,0
96708,HI,4;93,,08/27/2008,21.45,-158.01,5;61,Maui,15009,0,55163;46721
96708,HI,4;95,,12-10-2009,0,0,5;6,Maui,15009,0,55288;52459
96789,HI,4;97,,01/22/2009,20.76,-156.45,4;85,Hawaii,0,0,48077;28142
96822,HI,4;97,,4-3-2009,20.85,-156.32,4;23,Hawaii,0,0,41931;31967
96790,HI,4;99,,1-7-2009,20.85,-156.32,0,0,15009,0,0
96707,HI,5,,11-10-2009,21.40,-157.73,5;09,Maui,0,0,50760;92896
96714,HI,5,,10-7-2008,0,0,5;73,Maui,15007,0,57143;44262
96741,HI,5,,08/20/2009,20.76,-156.45,5;6,Maui,15007,0,55846;99454
96741,HI,5,,6-9-2009,20.72,-156.34,5;6,Maui,15007,0,55846;99454
96746,HI,5,,02/26/2010,19.69,-155.08,4;68,Maui,15007,0,46672;13115
96746,HI,5,,2-8-2008,20.07,-155.46,4;68,Maui,15007,0,46672;13115
96746,HI,5,,09/25/2008,20.83,-156.92,4;95,Maui,15007,0,49364;7541
96752,HI,5,,01/16/2009,0,0,5;6,Maui,15007,0,55846;99454
96752,HI,5,,1-8-2009,20.88,-156.50,5;09,Maui,15007,0,50760;92896
96754,HI,5,,11/27/2009,21.08,-157.01,6;03,Maui,15007,0,60135;2459
96754,HI,5,,12/28/2009,20.72,-156.34,5;09,Maui,15007,0,50760;92896
96765,HI,5,,1-5-2005,20.72,-156.34,5;73,Maui,0,0,57143;44262
96704,HI,5,,7-5-2002,20.91,-156.32,5;25,Honolulu,15001,0,52356;55738
96701,HI,5,,12-4-2009,20.91,-156.32,0,0,0,0,0
96720,HI,5,,11/15/2008,20.85,-156.32,4;95,Maui,15001,0,49364;7541
96720,HI,5,,04/30/2009,20.72,-156.34,5;61,Maui,15001,0,55946;72131
96720,HI,5,,6-1-2009,20.88,-156.50,5;61,Maui,15001,0,55946;72131
96720,HI,5,,8-10-2009,20.87,-156.45,5;61,Maui,15001,0,55946;72131
96720,HI,5,,09/30/2009,20.88,-156.50,5;6,Maui,15001,0,55846;99454
96725,HI,5,,1-1-2004,21.08,-157.01,4;59,Honolulu,15001,0,45774;59016
96725,HI,5,,05/16/2007,21.44,-158.18,0,0,15001,0,0
96740,HI,5,,03/31/2009,0,0,4;35,Kauai,15001,0,43381;14754
96740,HI,5,,5-7-2009,20.85,-156.32,3;36,Kauai,15001,0,33508;19672
96743,HI,5,,06/25/2003,20.76,-156.45,3;57,Kauai,15001,0,35602;45902
96743,HI,5,,8-1-2008,20.76,-156.45,3;57,Kauai,15001,0,35602;45902
96743,HI,5,,9-9-2008,20.76,-156.45,3;98,Kauai,15001,0,39691;25683
96743,HI,5,,12/28/2009,20.72,-156.34,3;98,Kauai,15001,0,39691;25683
96738,HI,5,,05/13/2008,21.45,-158.01,5;2,Kauai,15001,0,51857;9235
96753,HI,5,,04/17/2006,0,0,0,0,15009,0,0
96793,HI,5,,12/20/2006,22.20,-159.50,4;14,Kauai,15009,0,41286;88525
96732,HI,5;01,,02/15/2008,22.22,-159.48,4;14,Kauai,15009,0,41369;45902
96762,HI,5;04,,09/25/2012,22.09,-159.35,5;26,Kauai,0,0,52875;93443
96782,HI,5;04,,07/31/2012,22.09,-159.35,4;57,Hawaii,0,0,45939;7377
96732,HI,5;04,,10-6-2009,22.21,-159.41,4;54,Hawaii,15009,0,45638;16393
96753,HI,5;04,,05/28/2009,22.21,-159.41,4;87,Hawaii,15009,0,48955;47541
96753,HI,5;04,,12/28/2009,21.90,-159.46,5;26,Kauai,15009,0,52875;93443
96708,HI,5;06,,01/26/2010,21.92,-159.50,5;73,Honolulu,15009,0,57829;16393
96753,HI,5;06,,10/27/2009,0,0,0,0,15009,0,0
96822,HI,5;06,,7-10-2007,21.97,-159.35,5;01,Honolulu,0,0,50562;67213
96822,HI,5;06,,9-10-2007,21.97,-159.35,0,0,0,0,0
96716,HI,5;1,,12/21/2007,21.95,-159.67,5;01,Honolulu,15007,0,50962;37705
96766,HI,5;1,,12/26/2007,19.63,-155.99,0,0,15007,0,0
96822,HI,5;11,,3-3-2009,19.07,-155.57,5;01,Honolulu,0,0,51062;30328
96793,HI,5;11,,2-11-2009,19.93,-155.79,0,0,15009,0,0
96753,HI,5;12,,2-5-2009,21.95,-159.67,5;01,Honolulu,15009,0,51162;22951
96727,HI,5;12,,11/22/2007,21.31,-158.01,0,0,15001,0,0
96822,HI,5;12,,8-5-2009,0,0,5;01,Honolulu,0,0,51162;22951
96743,HI,5;14,,8-4-2006,21.30,-157.85,0,0,15001,0,0
96753,HI,5;15,,2-2-2009,0,0,4;27,Honolulu,15009,0,43860;83333
96753,HI,5;16,,3-2-2009,21.30,-157.85,0,0,15009,0,0
96734,HI,5;17,,8-10-2012,0,0,4;27,Honolulu,0,0,44031;16667
96734,HI,5;17,,08/13/2012,21.30,-157.85,0,0,0,0,0
96753,HI,5;18,,2-5-2009,0,0,4;95,Maui,15009,0,51141;88525
96708,HI,5;18,,05/29/2008,21.30,-157.85,4;68,Maui,15009,0,48352;32787
96768,HI,5;18,,12/30/2009,0,0,5;1,Maui,15009,0,52691;63934
96766,HI,5;2,,12/24/2008,21.30,-157.85,5;1,Maui,15007,0,52895;08197
96743,HI,5;2,,11-1-2006,0,0,5;61,Maui,15001,0,58184;59016
96743,HI,5;2,,12-4-2006,21.40,-157.73,5;6,Maui,15001,0,58080;87432
96749,HI,5;2,,9-5-2006,0,0,5;6,Maui,15001,0,58080;87432
96706,HI,5;2,,12-4-2009,21.40,-157.73,5;61,Maui,0,0,58184;59016
96793,HI,5;2,,8-6-2008,0,0,5;75,Maui,15009,0,59636;61202
96756,HI,5;25,,08/13/2008,20.85,-156.32,3;94,Honolulu,15007,0,41256;96721
96768,HI,5;25,,12/14/2009,20.91,-156.32,0,0,15009,0,0
96748,HI,5;25,,11/17/2006,20.89,-156.67,4;59,Honolulu,15009,0,48063;31967
96719,HI,5;25,,8-1-2008,20.89,-156.67,0,0,15001,0,0
96740,HI,5;25,,08/17/2009,20.76,-156.45,5;08,Honolulu,15001,0,53194;2623
96740,HI,5;25,,12/22/2009,20.72,-156.34,0,0,15001,0,0
96748,HI,5;25,,6-11-2007,20.72,-156.34,4;93,Honolulu,15009,0,51623;56557
96793,HI,5;25,,12/21/2009,20.76,-156.45,0,0,15009,0,0
96768,HI,5;25,,01/16/2009,21.16,-157.05,4;93,Honolulu,15009,0,51623;56557
96748,HI,5;25,,10/13/2009,21.41,-157.79,0,0,15009,0,0
96708,HI,5;25,,12/23/2008,0,0,4;25,Kauai,15009,0,44503;07377
96822,HI,5;27,,11/30/2007,21.45,-158.01,5;19,Kauai,0,0,54553;13934
96717,HI,5;28,,08/23/2012,0,0,3;57,Kauai,0,0,37596;19672
96762,HI,5;28,,08/30/2012,21.30,-157.85,3;57,Kauai,0,0,37596;19672
96762,HI,5;28,,10-1-2012,0,0,3;57,Kauai,0,0,37596;19672
96786,HI,5;28,,09/26/2012,21.39,-158.01,4;14,Kauai,0,0,43598;95082
96789,HI,5;28,,10-12-2012,0,0,5;6,Maui,0,0,58974;42623
96797,HI,5;28,,07/30/2012,21.39,-158.01,5;01,Honolulu,0,0,52761;04918
96797,HI,5;28,,10-10-2012,0,0,0,0,0,0,0
96748,HI,5;28,,10/13/2006,22.14,-159.31,5;01,Honolulu,15009,0,52761;04918
96732,HI,5;28,,9-10-2009,21.92,-159.52,0,0,15009,0,0
96746,HI,5;3,,05/27/2009,22.09,-159.35,5;01,Honolulu,15007,0,52960;90164
96746,HI,5;3,,10/16/2009,22.09,-159.35,0,0,15007,0,0
96746,HI,5;3,,12/23/2010,22.09,-159.35,5;01,Honolulu,15007,0,52960;90164
96754,HI,5;3,,07/30/2010,21.97,-159.35,0,0,15007,0,0
96766,HI,5;3,,11/23/2010,20.72,-156.34,5;01,Honolulu,15007,0,52960;90164
96822,HI,5;3,,10/30/2009,21.30,-157.85,0,0,0,0,0
96793,HI,5;33,,12/27/2006,0,0,5;01,Honolulu,15009,0,53260;68033
96734,HI,5;33,,08/29/2003,21.30,-157.85,0,0,0,0,0
96793,HI,5;34,,01/13/2009,0,0,4;27,Honolulu,15009,0,45479
96816,HI,5.375,,07/24/2012,21.30,-157.85,0,0,0,0,0
96746,HI,5;4,,4-8-2010,0,0,4;27,Honolulu,15007,0,45990
96754,HI,5;4,,11-5-2010,21.30,-157.85,0,0,15007,0,0
96766,HI,5;4,,10/21/2010,0,0,5;73,Honolulu,15007,0,61714;91803
96720,HI,5;4,,02/21/2008,21.30,-157.85,0,0,15001,0,0
96720,HI,5;4,,10-11-2009,0,0,5;01,Honolulu,15001,0,53960;16393
96720,HI,5;4,,12/19/2009,21.30,-157.85,0,0,15001,0,0
96740,HI,5;4,,02/24/2009,0,0,5;01,Honolulu,15001,0,53960;16393
96743,HI,5;4,,4-3-2009,21.40,-157.73,0,0,15001,0,0
96755,HI,5;4,,10/31/2008,0,0,5;01,Honolulu,15001,0,53960;16393
96753,HI,5;4,,04/25/2006,21.40,-157.73,0,0,15009,0,0
96753,HI,5;4,,03/23/2009,0,0,5;01,Honolulu,15009,0,53960;16393
96768,HI,5;4,,04/23/2008,21.31,-158.01,0,0,15009,0,0
96790,HI,5;44,,12/23/2008,0,0,5;01,Honolulu,15009,0,54359;86885
96815,HI,5;44,,08/24/2006,21.30,-157.85,0,0,0,0,0
96712,HI,5;48,,03/25/2009,0,0,4;27,Honolulu,0,0,46671;33333
96740,HI,5;5,,1-11-2006,21.30,-157.85,0,0,15001,0,0
96740,HI,5;5,,8-7-2009,0,0,5;01,Honolulu,15001,0,54959;42623
96822,HI,5;5,,07/13/2009,21.30,-157.85,0,0,0,0,0
96763,HI,5;5,,06/17/2005,0,0,5;75,Kauai,0,0,63077;18579
96797,HI,5;52,,8-10-2012,21.30,-157.85,4;95,Maui,0,0,54498;68852
96753,HI,5;52,,12/31/2009,0,0,4;68,Maui,15009,0,51526;03279
96753,HI,5;52,,12/28/2009,21.30,-157.85,4;85,Hawaii,15009,0,53397;70492
96749,HI,5;53,,12-1-2007,0,0,4;68,Maui,15001,0,51619;37705
96749,HI,5;53,,12-8-2007,21.40,-157.73,5;73,Honolulu,15001,0,63200;64754
96750,HI,5;53,,9-1-2007,0,0,0,0,15001,0,0
96768,HI,5;56,,12/28/2006,21.30,-157.85,5;73,Honolulu,15009,0,63543;5082
96734,HI,5;61,,02/18/2009,0,0,0,0,0,0,0
96708,HI,5;62,,3-4-2009,21.94,-159.66,5;61,Maui,15009,0,62884;11475
96753,HI,5;63,,2-9-2009,20.85,-156.32,5;09,Maui,15009,0,57156;80601
96707,HI,5;64,,8-3-2012,20.91,-156.32,4;95,Maui,0,0,55683;44262
96707,HI,5;64,,08/13/2012,19.69,-155.08,4;59,Honolulu,0,0,51633;7377
96707,HI,5;64,,08/13/2012,20.91,-156.32,0,0,0,0,0
96712,HI,5;64,,08/22/2012,21.31,-158.01,4;35,Kauai,0,0,48933;93443
96789,HI,5;64,,08/13/2012,0,0,5;19,Kauai,0,0,58383;2459
96789,HI,5;64,,9-5-2012,21.31,-158.01,3;57,Kauai,0,0,40159;57377
96821,HI,5;67,,05/14/2007,0,0,4;14,Kauai,0,0,46819;32787
96753,HI,5;68,,05/23/2008,20.76,-156.45,5;26,Kauai,15009,0,59590;3388
96753,HI,5;68,,1-8-2009,20.88,-156.50,5;26,Kauai,15009,0,59590;3388
96789,HI,5;7,,05/21/2009,20.85,-156.32,6;03,Maui,0,0,68554;18033
96734,HI,5;7,,10-1-2009,21.45,-158.01,4;57,Hawaii,0,0,51955;65574
96734,HI,5;73,,7-10-2007,0,0,5;35,Hawaii,0,0,61143;48361
96825,HI,5;73,,06/22/2007,22.20,-159.50,3;78,Hawaii,0,0,43200;44262
96795,HI,5;73,,07/23/2007,21.92,-159.52,4;5,Hawaii,0,0,51429;09836
96734,HI,5;73,,8-1-2007,22.09,-159.35,5;01,Honolulu,0,0,57257;72951
96706,HI,5;76,,08/15/2012,21.97,-159.35,0,0,0,0,0
96707,HI,5;76,,09/26/2012,21.95,-159.67,5;01,Honolulu,0,0,57557;5082
96789,HI,5;76,,07/31/2012,21.95,-159.67,0,0,0,0,0
96792,HI,5;76,,07/31/2012,20.87,-156.45,4;27,Honolulu,0,0,49056
96792,HI,5;76,,08/29/2012,19.63,-155.99,0,0,0,0,0
96740,HI,5;76,,12/20/2006,20.23,-155.81,6;37,Maui,15001,0,73181;90164
96748,HI,5;78,,7-9-2008,19.61,-155.04,5;61,Maui,15009,0,64674;40984
96817,HI,5;78,,03/19/2007,19.49,-155.23,6;01,Maui,0,0,69285;77596
96714,HI,5;8,,01/23/2009,21.30,-157.85,4;68,Maui,15007,0,54139;67213
96756,HI,5;8,,12/29/2010,0,0,5;6,Maui,15007,0,64782;51366
96766,HI,5;8,,11/23/2005,21.30,-157.85,4;57,Hawaii,15007,0,52867;15847
96720,HI,5;8,,06/25/2007,0,0,4;69,Honolulu,15001,0,54255;35519
96734,HI,5;8,,8-4-2009,21.40,-157.73,0,0,0,0,0
96768,HI,5;85,,01/26/2009,0,0,5;27,Hawaii,15009,0,61490;53279
96756,HI,5;9,,12/30/2009,21.13,-157.21,5;61,Maui,15007,0,66017;13115
96756,HI,5;9,,12/30/2010,20.76,-156.45,6;03,Maui,15007,0,70959;59016
96756,HI,5;9,,08/29/2008,20.91,-156.37,6;03,Maui,15007,0,70959;59016
96766,HI,5;9,,12/20/2007,20.91,-156.32,5;92,Kauai,15007,0,69665;13661
96708,HI,5;94,,3-6-2008,20.72,-156.34,5;92,Kauai,15009,0,70137;44262
96720,HI,5;94,,12-1-2009,19.63,-155.99,3;36,Kauai,15001,0,39807;7377
96740,HI,5;94,,12/22/2009,21.38,-157.92,3;36,Kauai,15001,0,39807;7377
96703,HI,6,,11/15/2008,0,0,3;57,Kauai,15007,0,42722;95082
96746,HI,6,,6-5-2009,20.04,-155.70,3;57,Kauai,15007,0,42722;95082
96754,HI,6,,12/29/2009,20.76,-156.45,3;98,Kauai,15007,0,47629;5082
96754,HI,6,,07/25/2008,20.87,-156.45,3;98,Kauai,15007,0,47629;5082
96754,HI,6,,8-11-2008,20.87,-156.45,5;2,Kauai,15007,0,62229;5082
96754,HI,6,,6-3-2009,21.91,-159.58,4;14,Kauai,15007,0,49544;2623
96756,HI,6,,12/21/2007,21.91,-159.58,4;14,Kauai,15007,0,49544;2623
96766,HI,6,,10/30/2007,22.22,-159.48,4;68,Maui,15007,0,56006;55738
96792,HI,6,,10-5-2012,22.22,-159.48,5;6,Maui,0,0,67016;39344
96719,HI,6,,05/23/2005,22.09,-159.35,5;73,Maui,15001,0,68572;13115
96719,HI,6,,5-7-2007,22.09,-159.35,4;68,Maui,15001,0,56006;55738
96783,HI,6,,08/28/2009,22.21,-159.41,5;6,Maui,15001,0,67016;39344
96740,HI,6,,05/30/2005,22.21,-159.41,5;61,Maui,15001,0,67136;06557
96740,HI,6,,7-1-2007,21.90,-159.46,4;85,Hawaii,15001,0,58040;98361
96740,HI,6,,01/20/2009,21.97,-159.35,4;85,Hawaii,15001,0,58040;98361
96749,HI,6,,10/28/2009,21.97,-159.35,4;85,Hawaii,15001,0,58040;98361
96738,HI,6,,01/13/2008,20.91,-156.32,4;57,Hawaii,15001,0,54690;16393
96822,HI,6,,09/28/2009,20.72,-156.34,4;57,Hawaii,0,0,54690;16393
96822,HI,6,,09/28/2009,21.08,-157.01,5;35,Hawaii,0,0,64024;59016
96790,HI,6,,07/28/2005,20.91,-156.32,3;65,Hawaii,15009,0,43680;32787
96793,HI,6,,04/13/2009,20.72,-156.34,4;28,Hawaii,15009,0,51219;67213
96792,HI,6;02,,07/30/2012,20.76,-156.45,4;87,Hawaii,0,0,58474;59563
96748,HI,6.075,,10/13/2009,19.69,-155.08,4;69,Honolulu,15009,0,56827807;38
96707,HI,6;11,,08/21/2012,19.69,-155.08,0,0,0,0,0
96762,HI,6;11,,8-10-2012,19.69,-155.08,5;01,Honolulu,0,0,61054;92623
96753,HI,6;12,,7-11-2008,19.63,-155.99,0,0,15009,0,0
96753,HI,6;12,,01/28/2009,19.63,-155.99,5;01,Honolulu,15009,0,61154;85246
96782,HI,6;16,,1-2-2009,20.23,-155.81,0,0,0,0,0
96792,HI,6;18,,05/21/2009,19.93,-155.16,5;61,Maui,0,0,69150;14754
96707,HI,6;2,,3-11-2009,19.49,-154.94,5;1,Maui,0,0,63067;21311
96754,HI,6;2,,4-7-2009,19.93,-155.79,4;95,Maui,15007,0,61212;29508
96765,HI,6;2,,04/15/2010,21.38,-157.92,5;73,Maui,0,0,70857;86885
96730,HI,6;2,,10/30/2009,0,0,4;95,Maui,0,0,61212;29508
96734,HI,6;2,,3-3-2009,21.30,-157.85,5;1,Maui,0,0,63067;21311
96779,HI,6;2,,12/28/2006,0,0,5;09,Maui,15009,0,62943;55191
96708,HI,6;21,,12/28/2009,21.30,-157.85,6;01,Maui,15009,0,74440;2541
96712,HI,6;22,,12/20/2007,0,0,4;95,Maui,0,0,61409;7541
96706,HI,6;24,,07/16/2012,20.76,-156.45,5;73,Maui,0,0,71315;01639
96797,HI,6;24,,06/29/2012,20.89,-156.67,5;73,Maui,0,0,71315;01639
96797,HI,6;24,,10-5-2012,20.85,-156.32,6;01,Maui,0,0,74799;86885
96816,HI,6;24,,08/15/2012,21.08,-157.01,4;69,Honolulu,0,0,58371;27869
96817,HI,6;24,,9-6-2012,20.85,-156.32,0,0,0,0,0
96753,HI,6;24,,08/19/2008,20.89,-156.67,5;31,Honolulu,15009,0,66087;7377
96722,HI,6;3,,9-11-2009,20.88,-156.50,0,0,15007,0,0
96765,HI,6;3,,10-8-2008,20.91,-156.37,5;61,Maui,0,0,70492;86885
96708,HI,6;3,,8-8-2007,20.85,-156.32,5;61,Maui,15009,0,70492;86885
96753,HI,6;3,,12/15/2009,21.08,-157.01,4;95,Maui,15009,0,62199;59016
96719,HI,6;3,,12/18/2009,21.08,-157.01,3;94,Honolulu,15001,0,49508;36066
96753,HI,6;3,,08/17/2009,20.91,-156.37,0,0,15009,0,0
96768,HI,6;3,,10/29/2009,21.38,-157.92,3;36,Kauai,15009,0,42220;32787
96793,HI,6;3,,11-9-2009,0,0,4;14,Kauai,15009,0,52021;47541
96790,HI,6;34,,03/31/2009,21.30,-157.85,5;73,Honolulu,15009,0,72457;88525
96793,HI,6;34,,10/16/2008,0,0,0,0,15009,0,0
96768,HI,6;34,,2-11-2009,20.76,-156.45,5;71,Honolulu,15009,0,72204;97814
96761,HI,6;34,,3-4-2009,20.76,-156.45,0,0,15009,0,0
96756,HI,6;4,,12/14/2010,20.85,-156.32,5;61,Maui,15007,0,71611;80328
96753,HI,6;46,,01/22/2009,21.41,-157.79,5;61,Maui,15009,0,72283;16393
96706,HI,6;48,,07/16/2012,0,0,4;95,Maui,0,0,63976;72131
96744,HI,6;48,,08/13/2012,22.22,-159.48,4;85,Hawaii,0,0,62684;2623
96782,HI,6;48,,10-10-2012,21.97,-159.35,4;23,Hawaii,0,0,54671;01639
96786,HI,6;48,,10-3-2012,21.31,-158.01,4;57,Hawaii,0,0,59065;37705
96790,HI,6;48,,6-1-2009,0,0,5;27,Hawaii,15009,0,68112;59016
96761,HI,6;48,,08/28/2009,21.34,-158.08,5;73,Honolulu,15009,0,74057;90164
96754,HI,6;5,,11-2-2009,0,0,0,0,15007,0,0
96765,HI,6;5,,6-3-2008,20.76,-156.45,5;73,Honolulu,0,0,74286;47541
96720,HI,6;5,,09/17/2009,20.76,-156.45,0,0,15001,0,0
96734,HI,6;58,,07/30/2012,20.85,-156.32,5;01,Honolulu,0,0,65751;45902
96756,HI,6;6,,03/18/2010,19.69,-155.08,0,0,15007,0,0
96793,HI,6;6,,3-12-2007,20.07,-155.46,4;27,Honolulu,15009,0,56210
96701,HI,6;6,,4-7-2009,19.63,-155.99,0,0,0,0,0
96734,HI,6;6,,06/15/2009,20.04,-155.70,5;6,Maui,0,0,73718;03279
96740,HI,6;65,,12/21/2009,21.31,-158.01,5;61,Maui,15001,0,74409;13934
96734,HI,6;65,,03/26/2009,0,0,5;61,Maui,0,0,74409;13934
96722,HI,6;7,,05/29/2008,21.31,-158.01,4;57,Hawaii,15007,0,61070;68306
96706,HI,6;72,,10-12-2012,0,0,4;85,Hawaii,0,0,65005;90164
96717,HI,6;72,,07/31/2012,21.30,-157.85,5;6,Maui,0,0,75058;36066
96789,HI,6;72,,09/13/2012,0,0,5;09,Maui,0,0,68222;68852
96822,HI,6;72,,08/28/2012,21.40,-157.73,5;73,Maui,0,0,76800;78689
96746,HI,6;8,,03/30/2010,0,0,6;06,Hawaii,15007,0,82190;81967
96719,HI,6;8,,8-6-2009,20.72,-156.34,5;6,Maui,15001,0,75951;91257
96708,HI,6;8,,01/30/2008,20.76,-156.45,4;59,Honolulu,15009,0,62253;44262
96753,HI,6;8,,8-12-2008,20.76,-156.45,0,0,15009,0,0
96793,HI,6;82,,01/29/2009,19.63,-155.99,4;69,Hawaii,15009,0,63796;81421
96748,HI,6;83,,01/27/2009,19.69,-155.08,5;01,Honolulu,15009,0,68249;61475
96793,HI,6;84,,04/14/2009,20.72,-156.34,0,0,15009,0,0
96791,HI,6;88,,3-3-2009,20.88,-156.50,5;01,Honolulu,0,0,68749;2459
96822,HI,6;9,,10/14/2009,21.08,-157.01,0,0,0,0,0
96761,HI,6;94,,12-8-2009,20.24,-155.83,5;01,Honolulu,15009,0,69348;80328
96734,HI,6;96,,10-1-2012,20.72,-156.34,0,0,0,0,0
96786,HI,6;96,,10-10-2012,21.45,-158.01,5;01,Honolulu,0,0,69548;65574
96746,HI,7,,09/30/2008,0,0,0,0,15007,0,0
96766,HI,7,,03/17/2009,19.50,-155.90,5;01,Honolulu,15007,0,69948;36066
96768,HI,7,,01/15/2010,21.30,-157.85,0,0,15009,0,0
96704,HI,7,,6-5-2009,0,0,5;01,Honolulu,15001,0,69948;36066
96720,HI,7,,10/24/2008,21.30,-157.85,0,0,15001,0,0
96720,HI,7,,11-6-2008,0,0,4;27,Honolulu,15001,0,59616;66667
96720,HI,7,,11-6-2008,21.30,-157.85,0,0,15001,0,0
96720,HI,7,,12-1-2008,0,0,5;73,Honolulu,15001,0,80000;81967
96720,HI,7,,12-2-2008,21.30,-157.85,0,0,15001,0,0
96720,HI,7,,04/30/2009,0,0,5;35,Hawaii,15001,0,74695;35519
96720,HI,7,,05/20/2009,21.30,-157.85,5;61,Maui,15001,0,78325;40984
96720,HI,7,,06/30/2009,0,0,5;6,Maui,15001,0,78185;79235
96720,HI,7,,11-2-2009,21.30,-157.85,4;68,Maui,15001,0,65340;98361
96740,HI,7,,12-9-2007,0,0,4;59,Honolulu,15001,0,64084;42623
96740,HI,7,,12/16/2008,21.40,-157.73,0,0,15001,0,0
96740,HI,7,,01/16/2009,0,0,5;31,Honolulu,15001,0,74136;88525
96740,HI,7,,2-5-2009,21.31,-158.01,0,0,15001,0,0
96740,HI,7,,04/30/2009,0,0,5;01,Honolulu,15001,0,69948;36066
96743,HI,7,,1-9-2009,20.23,-155.81,0,0,15001,0,0
96743,HI,7,,5-1-2009,20.76,-156.45,5;25,Honolulu,15001,0,73299;18033
96749,HI,7,,6-1-2009,20.72,-156.34,0,0,15001,0,0
96760,HI,7,,04/30/2009,20.91,-156.32,5;92,Kauai,15001,0,82653;55191
96738,HI,7,,04/25/2009,21.45,-158.01,6;08,Kauai,15001,0,84887;43169
96734,HI,7,,5-6-2009,0,0,5;19,Kauai,0,0,72461;47541
96793,HI,7,,2-4-2009,21.30,-157.85,3;57,Kauai,15009,0,49843;44262
96748,HI,7,,08/15/2009,0,0,3;57,Kauai,15009,0,49843;44262
96753,HI,7,,06/30/2009,21.30,-157.85,3;57,Kauai,15009,0,49843;44262
96732,HI,7,,11/30/2009,0,0,3;57,Kauai,15009,0,49843;44262
96708,HI,7,,01/30/2008,21.44,-158.18,3;57,Kauai,15009,0,49843;44262
96753,HI,7,,01/28/2009,0,0,3;57,Kauai,15009,0,49843;44262
96779,HI,7;01,,02/14/2007,21.91,-159.58,3;57,Kauai,15009,0,49914;64754
96779,HI,7;02,,10-5-2009,21.91,-159.59,5;91,Kauai,15009,0,82749;68852
96719,HI,7;02,,12/15/2009,21.92,-159.52,3;98,Kauai,15001,0,55726;52459
96822,HI,7;04,,5-6-2009,22.09,-159.35,5;2,Kauai,0,0,73015;95628
96790,HI,7;04,,01/21/2010,22.09,-159.35,0,0,15009,0,0
96761,HI,7;04,,01/22/2009,22.09,-159.35,4;69,Hawaii,15009,0,65854;77596
96707,HI,7;05,,07/16/2012,22.09,-159.35,6;06,Hawaii,0,0,85212;54098
96743,HI,7;1,,12-10-2009,22.09,-159.35,6;06,Hawaii,15001,0,85816;88525
96753,HI,7;1,,10-6-2006,22.09,-159.35,4;57,Hawaii,15009,0,64716;69399
96753,HI,7;14,,01/27/2009,22.09,-159.35,4;57,Hawaii,15009,0,65081;29508
96782,HI,7;2,,09/13/2012,21.97,-159.71,5;27,Hawaii,0,0,75680;65574
96792,HI,7;2,,10-6-2012,22.21,-159.41,5;27,Hawaii,0,0,75680;65574
96797,HI,7;2,,09/26/2012,21.90,-159.46,5;35,Hawaii,0,0,76829;5082
96753,HI,7;2,,03/16/2009,21.92,-159.50,3;47,Hawaii,15009,0,49831;47541
96743,HI,7;2,,08/16/2001,0,0,5;01,Honolulu,15001,0,71946;88525
96743,HI,7;2,,01/16/2008,19.50,-155.90,0,0,15001,0,0
96776,HI,7;2,,07/22/2009,20.24,-155.83,5;01,Honolulu,15001,0,71946;88525
96790,HI,7;2,,2-9-2009,20.24,-155.83,0,0,15009,0,0
96786,HI,7;3,,11-10-2009,19.63,-155.99,5;01,Honolulu,0,0,72946;14754
96708,HI,7;34,,11/16/2009,19.63,-155.99,0,0,15009,0,0
96732,HI,7;38,,08/31/2007,20.04,-155.70,5;61,Maui,15009,0,82577;36066
96822,HI,7;4,,02/23/2009,20.04,-155.70,5;6,Maui,0,0,82653;55191
96822,HI,7;42,,08/17/2009,20.23,-155.81,6;01,Maui,0,0,88944;71585
96761,HI,7;43,,10/19/2009,19.83,-155.10,4;78,Honolulu,15009,0,70836;72678
96706,HI,7;44,,9-10-2012,21.30,-157.85,0,0,0,0,0
96789,HI,7;44,,9-11-2012,0,0,3;94,Honolulu,0,0,58467;01639
96768,HI,7;44,,12/28/2009,21.30,-157.85,0,0,15009,0,0
96708,HI,7;48,,12-2-2008,0,0,4;93,Honolulu,15009,0,73551;28962
96722,HI,7;5,,3-8-2010,21.30,-157.85,0,0,15007,0,0
96734,HI,7;5,,02/19/2008,0,0,6;09,Honolulu,0,0,91100;40984
